-0.574041	5.27133e-11	-0.545577	1.41365e-11
-0.574899	5.19184e-11	-0.544227	1.37314e-11
-0.575732	5.11334e-11	-0.542861	1.33361e-11
-0.576541	5.03593e-11	-0.54148	1.29502e-11
-0.577323	4.95948e-11	-0.540084	1.25741e-11
-0.57808	4.88415e-11	-0.538675	1.22068e-11
-0.578811	4.80982e-11	-0.537252	1.18483e-11
-0.579516	4.73648e-11	-0.535815	1.14988e-11
-0.580194	4.66422e-11	-0.534366	1.11581e-11
-0.580846	4.59295e-11	-0.532905	1.08251e-11
-0.581471	4.52266e-11	-0.531432	1.05007e-11
-0.582069	4.45333e-11	-0.529948	1.01844e-11
-0.582639	4.38501e-11	-0.528453	9.87629e-12
-0.583183	4.31762e-11	-0.526948	9.5752e-12
-0.583698	4.25122e-11	-0.525434	9.28221e-12
-0.584186	4.18571e-11	-0.52391	8.99615e-12
-0.584646	4.12114e-11	-0.522377	8.71729e-12
-0.585078	4.0575e-11	-0.520837	8.44575e-12
-0.585481	3.99475e-11	-0.519289	8.1809e-12
-0.585857	3.93282e-11	-0.517733	7.92295e-12
-0.586204	3.87185e-11	-0.516171	7.67186e-12
-0.586522	3.8117e-11	-0.514603	7.42689e-12
-0.586812	3.75243e-11	-0.51303	7.1878e-12
-0.587073	3.69405e-11	-0.511451	6.95487e-12
-0.587306	3.63645e-11	-0.509868	6.728e-12
-0.587509	3.57972e-11	-0.508281	6.50676e-12
-0.587684	3.52381e-11	-0.506691	6.29107e-12
-0.58783	3.4687e-11	-0.505098	6.08097e-12
-0.587947	3.41439e-11	-0.503502	5.87602e-12
-0.588035	3.36089e-11	-0.501904	5.67687e-12
-0.588094	3.30813e-11	-0.500306	5.48295e-12
-0.588124	3.25618e-11	-0.498706	5.29341e-12
-0.588124	3.20499e-11	-0.497106	5.10889e-12
-0.588096	3.15458e-11	-0.495506	4.9293e-12
-0.588039	3.10487e-11	-0.493907	4.75438e-12
-0.587953	3.05592e-11	-0.492309	4.58443e-12
-0.587838	3.00767e-11	-0.490714	4.41895e-12
-0.587695	2.96013e-11	-0.48912	4.25851e-12
-0.587522	2.9133e-11	-0.487529	4.10238e-12
-0.587321	2.86719e-11	-0.485942	3.95033e-12
-0.587091	2.82173e-11	-0.484359	3.80294e-12
-0.586832	2.77698e-11	-0.48278	3.65943e-12
-0.586546	2.73289e-11	-0.481206	3.52023e-12
-0.58623	2.68946e-11	-0.479637	3.38496e-12
-0.585887	2.64668e-11	-0.478075	3.25372e-12
-0.585515	2.60454e-11	-0.476518	3.12658e-12
-0.585116	2.56305e-11	-0.474969	3.00302e-12
-0.584688	2.52218e-11	-0.473427	2.88279e-12
-0.584233	2.48192e-11	-0.471893	2.7661e-12
-0.583751	2.44217e-11	-0.470368	2.65264e-12
-0.583241	2.40293e-11	-0.468851	2.54287e-12
-0.582704	2.3644e-11	-0.467344	2.43653e-12
-0.58214	2.32659e-11	-0.465847	2.3334e-12
-0.581549	2.28928e-11	-0.46436	2.23335e-12
-0.580931	2.25255e-11	-0.462884	2.13671e-12
-0.580287	2.21636e-11	-0.461419	2.04294e-12
-0.579617	2.18067e-11	-0.459966	1.95199e-12
-0.578921	2.14551e-11	-0.458526	1.86413e-12
-0.5782	2.11088e-11	-0.457098	1.77922e-12
-0.577453	2.07685e-11	-0.455683	1.69696e-12
-0.57668	2.04347e-11	-0.454282	1.61747e-12
-0.575883	2.01057e-11	-0.452895	1.54057e-12
-0.575061	1.97816e-11	-0.451522	1.46582e-12
-0.574215	1.94625e-11	-0.450164	1.39398e-12
-0.573344	1.91481e-11	-0.448822	1.32426e-12
-0.57245	1.88387e-11	-0.447495	1.25719e-12
-0.571532	1.85337e-11	-0.446184	1.19244e-12
-0.570591	1.82333e-11	-0.444891	1.13001e-12
-0.569627	1.79375e-11	-0.443614	1.06981e-12
-0.56864	1.76463e-11	-0.442354	1.01186e-12
-0.567631	1.73589e-11	-0.441112	9.55656e-13
-0.5666	1.70764e-11	-0.439889	9.01445e-13
-0.565547	1.6798e-11	-0.438684	8.49247e-13
-0.564474	1.65236e-11	-0.437498	7.99176e-13
-0.563379	1.62528e-11	-0.436331	7.51111e-13
-0.562264	1.5986e-11	-0.435184	7.0502e-13
-0.561128	1.57231e-11	-0.434057	6.60734e-13
-0.559973	1.54642e-11	-0.43295	6.18328e-13
-0.558798	1.52094e-11	-0.431864	5.77739e-13
-0.557604	1.49583e-11	-0.430799	5.38928e-13
-0.556391	1.47111e-11	-0.429755	5.01859e-13
-0.55516	1.44674e-11	-0.428733	4.66499e-13
-0.553911	1.42278e-11	-0.427733	4.32755e-13
-0.552645	1.39917e-11	-0.426755	4.0069e-13
-0.551361	1.37588e-11	-0.4258	3.70222e-13
-0.550061	1.35295e-11	-0.424867	3.04139e-08
-0.548745	1.33039e-11	-0.423958	9.95881e-09
-0.547412	1.30819e-11	-0.423072	1.9838e-10
-0.546064	1.28631e-11	-0.42221	1.17404e-08
-0.544701	1.26473e-11	-0.421372	3.09173e-08
-0.543324	1.24354e-11	-0.420558	2.18958e-13
-0.541932	1.22263e-11	-0.419769	1.98772e-13
-0.540527	1.20204e-11	-0.419004	1.80019e-13
-0.539108	1.18177e-11	-0.418264	1.62688e-13
-0.537677	1.16186e-11	-0.417549	1.46803e-13
-0.536233	1.14222e-11	-0.41686	1.32417e-13
-0.534777	1.12286e-11	-0.416196	1.19538e-13
-0.53331	1.10384e-11	-0.415557	1.10372e-13
-0.531832	1.0851e-11	-0.414945	1.06294e-13
-0.530343	1.06665e-11	-0.414359	1.02331e-13
-0.528844	1.04846e-11	-0.413799	9.84521e-14
-0.527336	1.03059e-11	-0.413265	9.46658e-14
-0.525819	1.01297e-11	-0.412759	9.39397e-14
-0.524292	9.95666e-12	-0.412278	9.7325e-14
-0.522758	9.78589e-12	-0.411825	1.01545e-13
-0.521216	9.61795e-12	-0.411399	1.06463e-13
-0.519666	9.45265e-12	-0.410999	1.11965e-13
-0.51811	9.28984e-12	-0.410627	1.17948e-13
-0.516548	9.12974e-12	-0.410283	1.24283e-13
-0.51498	8.97193e-12	-0.409965	1.3096e-13
-0.513406	8.8168e-12	-0.409675	1.37926e-13
-0.511828	8.66388e-12	-0.409413	1.45146e-13
-0.510245	8.51358e-12	-0.409178	1.52606e-13
-0.508659	8.36553e-12	-0.408971	1.60261e-13
-0.507069	8.21989e-12	-0.408792	1.68054e-13
-0.505476	8.07647e-12	-0.408641	1.76e-13
-0.503881	7.93561e-12	-0.408517	1.8404e-13
-0.502284	7.79671e-12	-0.408421	1.92172e-13
-0.500685	7.6601e-12	-0.408354	2.00348e-13
-0.499086	7.5255e-12	-0.408314	2.08575e-13
-0.497486	7.3932e-12	-0.408301	2.16813e-13
-0.495886	7.26298e-12	-0.408317	2.25046e-13
-0.494286	7.13502e-12	-0.408361	2.33277e-13
-0.492688	7.00903e-12	-0.408432	2.41485e-13
-0.491091	6.88486e-12	-0.408531	2.49644e-13
-0.489496	6.76303e-12	-0.408658	2.57752e-13
-0.487904	6.64301e-12	-0.408813	2.65811e-13
-0.486314	6.52502e-12	-0.408995	2.73767e-13
-0.484728	6.4087e-12	-0.409204	2.81671e-13
-0.483146	6.29466e-12	-0.409442	2.89492e-13
-0.481568	6.18231e-12	-0.409706	2.97213e-13
-0.479995	6.0718e-12	-0.409998	3.04853e-13
-0.478427	5.96292e-12	-0.410317	3.12342e-13
-0.476865	5.85605e-12	-0.410664	3.19734e-13
-0.475309	5.75093e-12	-0.411037	3.27061e-13
-0.47376	5.64746e-12	-0.411437	3.34204e-13
-0.472218	5.54576e-12	-0.411864	3.41728e-13
-0.470683	5.4458e-12	-0.412317	3.49356e-13
-0.469157	5.34761e-12	-0.412797	3.56849e-13
-0.467639	5.25075e-12	-0.413303	3.64081e-13
-0.46613	5.15574e-12	-0.413835	3.71087e-13
-0.464631	5.06218e-12	-0.414393	3.77891e-13
-0.463141	4.97012e-12	-0.414977	3.84478e-13
-0.461662	4.87974e-12	-0.415587	3.90908e-13
-0.460193	4.79082e-12	-0.416222	3.97085e-13
-0.458736	4.70345e-12	-0.416882	4.03115e-13
-0.45729	4.61763e-12	-0.417567	4.08925e-13
-0.455856	4.53301e-12	-0.418277	4.14535e-13
-0.454435	4.44996e-12	-0.419011	4.19995e-13
-0.453026	4.36819e-12	-0.41977	4.25242e-13
-0.451631	4.28785e-12	-0.420553	4.30254e-13
-0.450249	4.2089e-12	-0.42136	4.3513e-13
-0.448881	4.13119e-12	-0.42219	4.39795e-13
-0.447528	4.05478e-12	-0.423044	4.44315e-13
-0.446189	3.97983e-12	-0.42392	4.48622e-13
-0.444866	3.90597e-12	-0.42482	4.5273e-13
-0.443559	3.83347e-12	-0.425742	4.56717e-13
-0.442267	3.76222e-12	-0.426686	4.60448e-13
-0.440992	3.6922e-12	-0.427652	4.64048e-13
-0.439733	3.62338e-12	-0.42864	4.67518e-13
-0.438492	3.5558e-12	-0.429649	4.7079e-13
-0.437268	3.48933e-12	-0.43068	4.73902e-13
-0.436061	3.424e-12	-0.431731	4.76801e-13
-0.434873	3.35986e-12	-0.432803	4.79596e-13
-0.433704	3.29683e-12	-0.433894	4.82219e-13
-0.432553	3.23488e-12	-0.435006	4.8467e-13
-0.431421	3.174e-12	-0.436137	4.86971e-13
-0.430309	3.11415e-12	-0.437287	4.89122e-13
-0.429216	3.05539e-12	-0.438455	4.91079e-13
-0.428143	2.99765e-12	-0.439643	4.92936e-13
-0.427091	2.94098e-12	-0.440848	4.94665e-13
-0.42606	2.88526e-12	-0.442071	4.9622e-13
-0.425049	2.83058e-12	-0.443312	4.97606e-13
-0.42406	2.77677e-12	-0.444569	4.98903e-13
-0.423092	2.72399e-12	-0.445843	5.00043e-13
-0.422146	2.67212e-12	-0.447133	5.01036e-13
-0.421222	2.62119e-12	-0.44844	5.01908e-13
-0.42032	2.57119e-12	-0.449761	5.02666e-13
-0.419441	2.52203e-12	-0.451098	5.03289e-13
-0.418584	2.47375e-12	-0.452449	5.03795e-13
-0.417751	2.42634e-12	-0.453815	5.04167e-13
-0.416941	2.37975e-12	-0.455195	5.04435e-13
-0.416154	2.33403e-12	-0.456588	5.04598e-13
-0.415391	2.28913e-12	-0.457994	5.04637e-13
-0.414652	2.24498e-12	-0.459413	5.04527e-13
-0.413937	2.20169e-12	-0.460845	5.04437e-13
-0.413246	2.15914e-12	-0.462288	5.04221e-13
-0.412579	2.11737e-12	-0.463742	5.03943e-13
-0.411938	2.0763e-12	-0.465208	5.03517e-13
-0.411321	2.03605e-12	-0.466684	5.03008e-13
-0.410729	1.9965e-12	-0.468171	5.02375e-13
-0.410162	1.95771e-12	-0.469667	5.0169e-13
-0.40962	1.91958e-12	-0.471172	5.00876e-13
-0.409104	3.83649e-08	-0.472687	4.9994e-13
-0.408614	3.24595e-08	-0.47421	4.98917e-13
-0.408149	2.70396e-08	-0.475741	4.9782e-13
-0.40771	2.20924e-08	-0.477279	4.96605e-13
-0.407296	1.76079e-08	-0.478825	4.95257e-13
-0.406909	1.35887e-08	-0.480377	4.93839e-13
-0.406548	1.00324e-08	-0.481936	4.92344e-13
-0.406213	6.94181e-09	-0.483501	4.90763e-13
-0.405905	4.32871e-09	-0.485071	4.89065e-13
-0.405623	2.22093e-09	-0.486646	4.8738e-13
-0.405367	6.85061e-10	-0.488225	4.85562e-13
-0.405137	4.39233e-11	-0.489808	4.83691e-13
-0.404935	9.89335e-10	-0.491395	4.8177e-13
-0.404758	2.48792e-09	-0.492986	4.79766e-13
-0.404609	4.32168e-09	-0.494579	4.7773e-13
-0.404486	6.39252e-09	-0.496174	4.75594e-13
-0.404389	8.63894e-09	-0.497771	4.73436e-13
-0.40432	1.10174e-08	-0.499369	4.71185e-13
-0.404277	1.34944e-08	-0.500969	4.68924e-13
-0.404261	1.60435e-08	-0.502569	4.66536e-13
-0.404271	1.8643e-08	-0.504169	4.64173e-13
-0.404308	2.12748e-08	-0.505768	4.61765e-13
-0.404372	2.39236e-08	-0.507367	4.59242e-13
-0.404462	2.65765e-08	-0.508964	4.56722e-13
-0.404579	2.92223e-08	-0.51056	4.54174e-13
-0.404722	3.18513e-08	-0.512154	4.51558e-13
-0.404892	3.44551e-08	-0.513745	4.48876e-13
-0.405089	3.70265e-08	-0.515333	4.46231e-13
-0.405311	3.95593e-08	-0.516917	4.43477e-13
-0.40556	1.05635e-12	-0.518497	4.40713e-13
-0.405835	1.03524e-12	-0.520074	4.37925e-13
-0.406136	1.01451e-12	-0.521645	4.35125e-13
-0.406464	9.94182e-13	-0.523211	4.32317e-13
-0.406817	9.74241e-13	-0.524772	4.29546e-13
-0.407196	9.5466e-13	-0.526326	4.26751e-13
-0.4076	9.3547e-13	-0.527874	4.23919e-13
-0.40803	9.1665e-13	-0.529415	4.21031e-13
-0.408486	8.982e-13	-0.530949	4.18172e-13
-0.408967	8.80109e-13	-0.532475	4.15233e-13
-0.409473	8.62366e-13	-0.533993	4.12315e-13
-0.410003	8.44959e-13	-0.535502	4.09398e-13
-0.410559	8.27892e-13	-0.537003	4.06453e-13
-0.41114	8.11149e-13	-0.538494	4.0347e-13
-0.411745	7.94729e-13	-0.539975	4.00493e-13
-0.412374	7.78618e-13	-0.541446	3.97499e-13
-0.413027	7.62814e-13	-0.542906	3.94496e-13
-0.413705	7.47327e-13	-0.544356	3.91472e-13
-0.414406	7.32125e-13	-0.545794	3.88441e-13
-0.415131	7.17226e-13	-0.54722	3.85396e-13
-0.415879	7.02607e-13	-0.548635	3.82336e-13
-0.41665	6.88269e-13	-0.550037	3.793e-13
-0.417444	6.74212e-13	-0.551426	3.76233e-13
-0.418261	6.60426e-13	-0.552801	3.73167e-13
-0.4191	6.46908e-13	-0.554164	3.70088e-13
-0.419961	6.33653e-13	-0.555512	3.67016e-13
-0.420845	6.20654e-13	-0.556846	3.63919e-13
-0.42175	6.07907e-13	-0.558165	3.60849e-13
-0.422677	5.95413e-13	-0.559469	3.57752e-13
-0.423625	5.83153e-13	-0.560758	3.54678e-13
-0.424594	5.71137e-13	-0.562032	3.51572e-13
-0.425583	5.59357e-13	-0.563289	3.48512e-13
-0.426593	5.47809e-13	-0.56453	3.45424e-13
-0.427623	5.36483e-13	-0.565754	3.42366e-13
-0.428673	5.25381e-13	-0.566961	3.39307e-13
-0.429743	5.14496e-13	-0.568151	3.36251e-13
-0.430831	5.03826e-13	-0.569324	3.33189e-13
-0.431939	4.93364e-13	-0.570478	3.30142e-13
-0.433065	4.83113e-13	-0.571615	3.2712e-13
-0.43421	4.73058e-13	-0.572732	3.24057e-13
-0.435373	4.63206e-13	-0.573831	3.21047e-13
-0.436554	4.53546e-13	-0.574911	3.18022e-13
-0.437751	4.44079e-13	-0.575972	3.14989e-13
-0.438966	4.34796e-13	-0.577013	3.12004e-13
-0.440198	4.25698e-13	-0.578034	3.09026e-13
-0.441446	4.16786e-13	-0.579035	3.06041e-13
-0.442711	4.08061e-13	-0.580016	3.0308e-13
-0.443991	3.99513e-13	-0.580976	3.00123e-13
-0.445286	3.91132e-13	-0.581915	2.97199e-13
-0.446597	3.82898e-13	-0.582833	2.94254e-13
-0.447922	3.74828e-13	-0.583729	5.66148e-08
-0.449261	3.66928e-13	-0.584605	5.39566e-08
-0.450615	3.59181e-13	-0.585458	5.13915e-08
-0.451982	3.51591e-13	-0.586289	4.8917e-08
-0.453362	3.44166e-13	-0.587098	4.65307e-08
-0.454755	3.36887e-13	-0.587885	4.42305e-08
-0.456161	3.29759e-13	-0.588649	4.20139e-08
-0.457579	3.22778e-13	-0.58939	3.98787e-08
-0.459009	3.15932e-13	-0.590108	3.78227e-08
-0.46045	3.09231e-13	-0.590804	3.58439e-08
-0.461902	3.0267e-13	-0.591475	3.39401e-08
-0.463365	2.96241e-13	-0.592124	3.21091e-08
-0.464838	2.89948e-13	-0.592749	3.03492e-08
-0.46632	2.83778e-13	-0.593349	2.86581e-08
-0.467813	2.77735e-13	-0.593926	2.70341e-08
-0.469314	2.7182e-13	-0.594479	2.54752e-08
-0.470824	2.66022e-13	-0.595008	2.39796e-08
-0.472343	2.60345e-13	-0.595513	2.25454e-08
-0.473869	2.54788e-13	-0.595993	2.11709e-08
-0.475403	2.49336e-13	-0.596448	1.98545e-08
-0.476944	2.44005e-13	-0.596879	1.85943e-08
-0.478491	2.38781e-13	-0.597285	1.73887e-08
-0.480045	2.33666e-13	-0.597666	1.62346e-08
-0.481605	2.28652e-13	-0.598022	1.51277e-08
-0.48317	2.23745e-13	-0.598354	1.40715e-08
-0.484741	2.1894e-13	-0.59866	1.30646e-08
-0.486316	2.14234e-13	-0.598941	1.21053e-08
-0.487895	2.09627e-13	-0.599197	1.11923e-08
-0.489478	2.05113e-13	-0.599427	1.03241e-08
-0.491065	2.00695e-13	-0.599632	9.49937e-09
-0.492655	1.9637e-13	-0.599812	8.71669e-09
-0.494247	1.9215e-13	-0.599967	7.97251e-09
-0.495842	1.88017e-13	-0.600096	7.26192e-09
-0.497439	1.83969e-13	-0.6002	6.59064e-09
-0.499037	1.80009e-13	-0.600278	5.95762e-09
-0.500636	1.76127e-13	-0.600331	5.36204e-09
-0.502236	4.96331e-08	-0.600358	4.80264e-09
-0.503836	4.86909e-08	-0.60036	4.27824e-09
-0.505436	4.77562e-08	-0.600337	3.7877e-09
-0.507035	4.68292e-08	-0.600288	3.32996e-09
-0.508633	4.59104e-08	-0.600213	2.90398e-09
-0.51023	4.49999e-08	-0.600114	2.50879e-09
-0.511825	4.40982e-08	-0.599989	2.14352e-09
-0.513418	4.32053e-08	-0.599839	1.80732e-09
-0.515008	4.23216e-08	-0.599663	1.49948e-09
-0.516596	4.14358e-08	-0.599463	1.21934e-09
-0.51818	4.05539e-08	-0.599237	9.66415e-10
-0.51976	3.96825e-08	-0.598986	7.4034e-10
-0.521336	3.88218e-08	-0.598711	5.40995e-10
-0.522907	3.79718e-08	-0.59841	3.68589e-10
-0.524474	3.71328e-08	-0.598085	2.23877e-10
-0.526035	3.63048e-08	-0.597735	1.08675e-10
-0.527591	3.5488e-08	-0.59736	2.75126e-11
-0.52914	3.46824e-08	-0.596961	8.66609e-12
-0.530683	3.38881e-08	-0.596538	7.02926e-11
-0.532219	3.31052e-08	-0.59609	1.59905e-10
-0.533748	3.23337e-08	-0.595618	2.67309e-10
-0.535269	3.15738e-08	-0.595122	3.87441e-10
-0.536782	3.08253e-08	-0.594603	5.17014e-10
-0.538287	3.00885e-08	-0.594059	6.53651e-10
-0.539783	2.93631e-08	-0.593492	7.95521e-10
-0.54127	2.86494e-08	-0.592902	9.41163e-10
-0.542748	2.79472e-08	-0.592288	1.08938e-09
-0.544216	2.72566e-08	-0.591651	1.23916e-09
-0.545673	2.65775e-08	-0.590991	1.38849e-09
-0.547121	2.58982e-08	-0.590309	1.53708e-09
-0.548557	2.52191e-08	-0.589604	1.68471e-09
-0.549982	2.45526e-08	-0.588876	1.83084e-09
-0.551395	2.38986e-08	-0.588126	1.97501e-09
-0.552797	2.3257e-08	-0.587355	2.11685e-09
-0.554186	2.26277e-08	-0.586561	2.25599e-09
-0.555563	2.20107e-08	-0.585746	2.39216e-09
-0.556927	2.14059e-08	-0.584909	2.5251e-09
-0.558277	2.08131e-08	-0.584052	2.65461e-09
-0.559614	2.02322e-08	-0.583173	2.7802e-09
-0.560938	1.96632e-08	-0.582273	2.90069e-09
-0.562247	1.91058e-08	-0.581353	3.01716e-09
-0.563541	1.856e-08	-0.580413	3.12951e-09
-0.564821	1.80111e-08	-0.579453	3.23767e-09
-0.566086	1.74644e-08	-0.578473	3.34159e-09
-0.567335	1.69269e-08	-0.577473	3.44122e-09
-0.568568	1.63906e-08	-0.576454	3.53654e-09
-0.569786	1.58676e-08	-0.575416	3.62754e-09
-0.570987	1.53576e-08	-0.574359	3.71422e-09
-0.572172	1.48604e-08	-0.573284	3.79659e-09
-0.57334	1.43758e-08	-0.57219	3.87468e-09
-0.574491	1.39036e-08	-0.571079	3.94851e-09
-0.575624	1.34436e-08	-0.569949	4.01812e-09
-0.57674	1.29954e-08	-0.568803	4.08357e-09
-0.577838	1.2559e-08	-0.567639	4.14489e-09
-0.578918	1.21341e-08	-0.566458	4.20215e-09
-0.579979	1.17204e-08	-0.565261	4.25541e-09
-0.581022	1.13179e-08	-0.564048	4.30474e-09
-0.582046	1.09261e-08	-0.562818	4.3502e-09
-0.583051	1.0545e-08	-0.561573	4.39188e-09
-0.584036	1.01743e-08	-0.560313	4.42985e-09
-0.585002	9.81388e-09	-0.559037	4.46418e-09
-0.585948	9.46344e-09	-0.557747	4.49497e-09
-0.586875	9.12281e-09	-0.556442	4.52009e-09
-0.58778	8.79178e-09	-0.555123	4.53961e-09
-0.588666	8.47017e-09	-0.553791	4.55582e-09
-0.589531	8.15776e-09	-0.552445	4.5688e-09
-0.590375	7.85438e-09	-0.551086	4.57865e-09
-0.591198	7.55981e-09	-0.549714	4.58547e-09
-0.592	7.27388e-09	-0.548329	4.58936e-09
-0.592781	6.99638e-09	-0.546933	4.5904e-09
-0.59354	6.72715e-09	-0.545524	4.58871e-09
-0.594277	6.46598e-09	-0.544104	4.58436e-09
-0.594993	6.21271e-09	-0.542673	4.57746e-09
-0.595687	5.96716e-09	-0.541231	4.56809e-09
-0.596358	5.72913e-09	-0.539779	4.55636e-09
-0.597007	5.49848e-09	-0.538317	4.54235e-09
-0.597634	5.27501e-09	-0.536844	4.52614e-09
-0.598238	5.05623e-09	-0.535363	4.50784e-09
-0.598819	4.8435e-09	-0.533872	4.48753e-09
-0.599378	4.63775e-09	-0.532373	4.46529e-09
-0.599913	4.43879e-09	-0.530865	4.44121e-09
-0.600426	4.24645e-09	-0.52935	4.41537e-09
-0.600915	4.06056e-09	-0.527826	4.38785e-09
-0.601381	3.88095e-09	-0.526296	4.35874e-09
-0.601824	3.70747e-09	-0.524758	4.3281e-09
-0.602243	3.53995e-09	-0.523214	4.29602e-09
-0.602639	3.37824e-09	-0.521664	4.26257e-09
-0.603011	3.22218e-09	-0.520108	4.22783e-09
-0.603359	3.07162e-09	-0.518546	4.19187e-09
-0.603684	2.92642e-09	-0.516979	4.15475e-09
-0.603985	2.78534e-09	-0.515408	4.11654e-09
-0.604262	2.6493e-09	-0.513832	4.07732e-09
-0.604515	2.51831e-09	-0.512252	4.03714e-09
-0.604744	2.39222e-09	-0.510669	3.99606e-09
-0.604949	2.27089e-09	-0.509082	3.95416e-09
-0.605129	2.15418e-09	-0.507492	3.91149e-09
-0.605286	2.04197e-09	-0.5059	3.8681e-09
-0.605419	1.9341e-09	-0.504305	3.82405e-09
-0.605528	1.82973e-09	-0.502709	3.7794e-09
-0.605612	1.72954e-09	-0.501111	3.7342e-09
-0.605673	1.63342e-09	-0.499513	3.6885e-09
-0.605709	1.54123e-09	-0.497913	3.64235e-09
-0.605721	1.45286e-09	-0.496313	3.5958e-09
-0.605709	1.36819e-09	-0.494713	3.54889e-09
-0.605673	1.28711e-09	-0.493113	3.50167e-09
-0.605612	1.20949e-09	-0.491515	3.45241e-09
-0.605528	1.13524e-09	-0.489917	3.40031e-09
-0.60542	1.06423e-09	-0.488321	3.34813e-09
-0.605287	9.96236e-10	-0.486726	3.29592e-09
-0.605131	9.31313e-10	-0.485134	3.24371e-09
-0.604951	8.6936e-10	-0.483544	3.19153e-09
-0.604747	8.10282e-10	-0.481957	3.13943e-09
-0.604519	7.53877e-10	-0.480373	3.08743e-09
-0.604267	6.99477e-10	-0.478793	3.03556e-09
-0.603992	6.47795e-10	-0.477217	2.98386e-09
-0.603693	5.98735e-10	-0.475645	2.93236e-09
-0.603371	5.52206e-10	-0.474078	2.88108e-09
-0.603025	5.08116e-10	-0.472516	2.83005e-09
-0.602656	4.66381e-10	-0.470959	2.7793e-09
-0.602264	4.26915e-10	-0.469408	2.72748e-09
-0.601848	3.89638e-10	-0.467863	2.675e-09
-0.60141	3.54472e-10	-0.466324	2.62294e-09
-0.600948	3.21341e-10	-0.464792	2.57134e-09
-0.600464	2.90172e-10	-0.463267	2.52021e-09
-0.599957	2.60896e-10	-0.46175	2.46957e-09
-0.599428	2.33356e-10	-0.46024	2.41943e-09
-0.598876	2.07447e-10	-0.458738	2.3698e-09
-0.598302	1.83291e-10	-0.457244	2.3207e-09
-0.597706	1.60824e-10	-0.45576	2.27215e-09
-0.597087	1.39984e-10	-0.454284	2.22415e-09
-0.596447	1.20714e-10	-0.452818	2.17672e-09
-0.595785	1.0296e-10	-0.451361	2.12986e-09
-0.595102	8.66737e-11	-0.449914	2.08358e-09
-0.594397	7.18081e-11	-0.448478	2.0379e-09
-0.593671	5.83238e-11	-0.447052	1.99281e-09
-0.592924	4.61868e-11	-0.445637	1.94832e-09
-0.592156	3.53709e-11	-0.444234	1.90445e-09
-0.591367	2.58607e-11	-0.442842	1.86119e-09
-0.590558	1.76559e-11	-0.441461	1.81855e-09
-0.589728	1.07814e-11	-0.440093	1.77653e-09
-0.588879	5.30929e-12	-0.438738	1.73514e-09
-0.588009	1.43005e-12	-0.437395	1.69438e-09
-0.58712	3.18544e-13	-0.436065	1.65424e-09
-0.586211	3.08306e-12	-0.434748	1.61474e-09
-0.585283	7.16909e-12	-0.433444	1.57587e-09
-0.584335	1.20725e-11	-0.432155	1.53763e-09
-0.583369	1.75484e-11	-0.43088	1.50002e-09
-0.582384	2.34389e-11	-0.429619	1.46305e-09
-0.581381	2.96308e-11	-0.428373	1.4267e-09
-0.580359	3.60371e-11	-0.427141	1.39098e-09
-0.57932	4.2589e-11	-0.425925	1.35589e-09
-0.578263	4.92301e-11	-0.424724	1.32142e-09
-0.577188	5.5914e-11	-0.423539	1.28757e-09
-0.576096	6.26017e-11	-0.422369	1.25434e-09
-0.574987	6.92602e-11	-0.421216	1.22173e-09
-0.573861	7.58613e-11	-0.420079	1.18972e-09
-0.572718	8.23812e-11	-0.418959	1.15832e-09
-0.571559	8.87993e-11	-0.417856	1.12752e-09
-0.570385	9.5098e-11	-0.41677	1.09728e-09
-0.569194	1.01263e-10	-0.415701	1.06763e-09
-0.567988	1.0728e-10	-0.414649	1.03804e-09
-0.566767	1.13139e-10	-0.413616	1.00888e-09
-0.565531	1.18832e-10	-0.4126	9.80325e-10
-0.56428	1.2435e-10	-0.411602	9.52134e-10
-0.563014	1.29687e-10	-0.410623	9.24048e-10
-0.561735	1.34838e-10	-0.409663	8.96598e-10
-0.560442	1.39799e-10	-0.408721	8.69777e-10
-0.559135	1.44567e-10	-0.407798	8.43575e-10
-0.557814	1.4914e-10	-0.406894	8.17983e-10
-0.556481	1.53516e-10	-0.406009	7.92993e-10
-0.555135	1.57695e-10	-0.405144	7.68595e-10
-0.553777	1.61676e-10	-0.404299	7.44781e-10
-0.552406	1.65459e-10	-0.403473	7.21541e-10
-0.551024	1.69047e-10	-0.402668	6.98866e-10
-0.54963	1.72439e-10	-0.401882	6.75847e-10
-0.548225	1.75637e-10	-0.401117	6.53359e-10
-0.546809	1.78645e-10	-0.400372	6.3147e-10
-0.545382	1.8145e-10	-0.399648	6.10168e-10
-0.543945	1.83913e-10	-0.398945	5.89442e-10
-0.542498	1.86189e-10	-0.398262	5.6928e-10
-0.541041	1.8828e-10	-0.3976	5.49671e-10
-0.539575	1.9019e-10	-0.39696	5.30604e-10
-0.5381	1.91924e-10	-0.396341	5.12068e-10
-0.536616	1.93486e-10	-0.395743	4.94052e-10
-0.535123	1.94879e-10	-0.395167	4.76544e-10
-0.533622	1.96107e-10	-0.394612	4.59535e-10
-0.532114	1.97176e-10	-0.394079	4.43012e-10
-0.530598	1.98089e-10	-0.393567	4.26967e-10
-0.529074	1.98851e-10	-0.393078	4.11387e-10
-0.527544	1.99467e-10	-0.39261	3.96264e-10
-0.526007	1.9994e-10	-0.392165	3.81587e-10
-0.524464	2.00275e-10	-0.391742	3.67346e-10
